date_semaine,region,annee,taux_ias,taux_ias_std,taux_ias_min,taux_ias_max,urgences_grippe,sos_medecins,vacc_moins_65_risque,vacc_65_plus,vacc_65_74,vacc_75_plus,mois,semaine_annee,jour_annee,saison,annee_epidemio
2020-12-14,Bretagne,2020,10.4,0.0,10.4,10.4,7.012622721,130.99271898333333,40.775,65.325,,,12,51,349,hiver,2021
2020-12-14,Centre-Val de Loire,2020,10.4,0.0,10.4,10.4,91.35543201383332,180.76644974666667,41.300000000000004,62.18333333333334,,,12,51,349,hiver,2021
2020-12-14,Corse,2020,10.4,0.0,10.4,10.4,76.10350076,140.25245442,34.5,54.95,,,12,51,349,hiver,2021
2020-12-14,Grand Est,2020,10.4,0.0,10.4,10.4,33.5896046647,32.804811372,41.010000000000005,60.529999999999994,,,12,51,349,hiver,2021
2020-12-14,Guadeloupe,2020,10.4,0.0,10.4,10.4,58.139534884,0.0,17.2,27.5,,,12,51,349,hiver,2021
2020-12-14,Guyane,2020,10.4,0.0,10.4,10.4,374.13148049,0.0,14.0,21.9,,,12,51,349,hiver,2021
2020-12-14,Hauts-de-France,2020,10.4,0.0,10.4,10.4,33.8083015172,306.7769696066667,43.059999999999995,61.74000000000001,,,12,51,349,hiver,2021
2020-12-14,Mayotte,2020,10.4,0.0,10.4,10.4,0.0,0.0,,,,,12,51,349,hiver,2021
2020-12-14,Normandie,2020,10.4,0.0,10.4,10.4,194.123097186,227.7192346173333,43.54,62.839999999999996,,,12,51,349,hiver,2021
2020-12-14,Nouvelle-Aquitaine,2020,10.4,0.0,10.4,10.4,16.010271178666667,491.1049104925,40.699999999999996,61.18333333333334,,,12,51,349,hiver,2021
2020-12-14,Occitanie,2020,10.4,0.0,10.4,10.4,40.55300246669231,394.2315991825,37.80769230769231,58.79230769230769,,,12,51,349,hiver,2021
2020-12-14,Pays de la Loire,2020,10.4,0.0,10.4,10.4,24.7390558648,31.328320802,39.44,62.68000000000001,,,12,51,349,hiver,2021
2020-12-14,Provence-Alpes-Côte d'Azur,2020,10.4,0.0,10.4,10.4,48.5265652885,430.732177975,34.53333333333333,55.5,,,12,51,349,hiver,2021
2020-12-14,Réunion,2020,10.4,0.0,10.4,10.4,117.14174151,0.0,,,,,12,51,349,hiver,2021
2020-12-14,Île-de-France,2020,10.4,0.0,10.4,10.4,136.836548341125,421.939012484,34.6,57.625,,,12,51,349,hiver,2021
2020-12-21,Auvergne-Rhône-Alpes,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,24.386848269,274.0084032583333,40.416666666666664,58.958333333333336,,,12,52,356,hiver,2021
2020-12-21,Bourgogne-Franche-Comté,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,26.955252975,265.8084397,40.8375,59.7,,,12,52,356,hiver,2021
2020-12-21,Bretagne,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,17.64671491675,303.92807259666665,40.775,65.325,,,12,52,356,hiver,2021
2020-12-21,Centre-Val de Loire,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,98.01896285266666,175.82689352666668,41.300000000000004,62.18333333333334,,,12,52,356,hiver,2021
2020-12-21,Corse,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,0.0,0.0,34.5,54.95,,,12,52,356,hiver,2021
2020-12-21,Grand Est,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,24.2172437924,68.5193871482,41.010000000000005,60.529999999999994,,,12,52,356,hiver,2021
2020-12-21,Guadeloupe,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,0.0,0.0,17.2,27.5,,,12,52,356,hiver,2021
2020-12-21,Guyane,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,174.41860465,0.0,14.0,21.9,,,12,52,356,hiver,2021
2020-12-21,Hauts-de-France,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,54.8144403302,427.75989033,43.059999999999995,61.74000000000001,,,12,52,356,hiver,2021
2020-12-21,Mayotte,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,0.0,0.0,,,,,12,52,356,hiver,2021
2020-12-21,Normandie,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,34.0895752768,189.13557956,43.54,62.839999999999996,,,12,52,356,hiver,2021
2020-12-21,Nouvelle-Aquitaine,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,54.43685033183333,237.708853465,40.699999999999996,61.18333333333334,,,12,52,356,hiver,2021
2020-12-21,Occitanie,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,79.17466382269231,804.9661879465,37.80769230769231,58.79230769230769,,,12,52,356,hiver,2021
2020-12-21,Pays de la Loire,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,39.9815990026,86.981733836,39.44,62.68000000000001,,,12,52,356,hiver,2021
2020-12-21,Provence-Alpes-Côte d'Azur,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,44.95557284066666,538.195285755,34.53333333333333,55.5,,,12,52,356,hiver,2021
2020-12-21,Réunion,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,145.93214155,0.0,,,,,12,52,356,hiver,2021
2020-12-21,Île-de-France,2020,6.242857142857143,0.0,6.242857142857143,6.242857142857143,184.3935603325,609.817927886,34.6,57.625,,,12,52,356,hiver,2021
2020-12-28,Auvergne-Rhône-Alpes,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,49.27521454133333,265.6817573553333,40.416666666666664,58.958333333333336,,,12,53,363,hiver,2021
2020-12-28,Bourgogne-Franche-Comté,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,74.554981338875,322.0208263366667,40.8375,59.7,,,12,53,363,hiver,2021
2020-12-28,Bretagne,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,13.98210290825,292.18287113,40.775,65.325,,,12,53,363,hiver,2021
2020-12-28,Centre-Val de Loire,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,109.4464490135,38.85003885,41.300000000000004,62.18333333333334,,,12,53,363,hiver,2021
2020-12-28,Corse,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,67.56756757,295.85798817,34.5,54.95,,,12,53,363,hiver,2021
2020-12-28,Grand Est,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,47.164044212,37.6531375252,41.010000000000005,60.529999999999994,,,12,53,363,hiver,2021
2020-12-28,Guadeloupe,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,0.0,0.0,17.2,27.5,,,12,53,363,hiver,2021
2020-12-28,Guyane,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,396.82539683,0.0,14.0,21.9,,,12,53,363,hiver,2021
2020-12-28,Hauts-de-France,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,65.6143313282,360.74397023333336,43.059999999999995,61.74000000000001,,,12,53,363,hiver,2021
2020-12-28,Mayotte,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,0.0,0.0,,,,,12,53,363,hiver,2021
2020-12-28,Normandie,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,91.390365131,92.76142570000002,43.54,62.839999999999996,,,12,53,363,hiver,2021
2020-12-28,Nouvelle-Aquitaine,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,48.02950628475,433.29751720375,40.699999999999996,61.18333333333334,,,12,53,363,hiver,2021
2020-12-28,Occitanie,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,46.90626266869231,453.8901358075,37.80769230769231,58.79230769230769,,,12,53,363,hiver,2021
2020-12-28,Pays de la Loire,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,20.8064542288,217.56867011,39.44,62.68000000000001,,,12,53,363,hiver,2021
2020-12-28,Provence-Alpes-Côte d'Azur,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,79.68696288716667,636.9787389175,34.53333333333333,55.5,,,12,53,363,hiver,2021
2020-12-28,Réunion,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,36.16636528,0.0,,,,,12,53,363,hiver,2021
2020-12-28,Île-de-France,2020,10.314285714285715,0.0,10.314285714285715,10.314285714285715,169.460085302875,469.583760384,34.6,57.625,,,12,53,363,hiver,2021
2021-01-04,Auvergne-Rhône-Alpes,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,20.507193346833336,524.5508975766667,35.725,55.225,,,1,1,4,hiver,2021
2021-01-04,Bourgogne-Franche-Comté,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,49.766307303625,464.41174511,36.6,56.45,,,1,1,4,hiver,2021
2021-01-04,Bretagne,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,13.206550449,214.49596480666665,35.45,61.95,,,1,1,4,hiver,2021
2021-01-04,Centre-Val de Loire,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,85.06139347816666,100.63998660566666,37.63333333333333,59.583333333333336,,,1,1,4,hiver,2021
2021-01-04,Corse,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,0.0,141.04372355,28.8,49.400000000000006,,,1,1,4,hiver,2021
2021-01-04,Grand Est,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,36.3864949571,191.332024486,37.8,57.67,,,1,1,4,hiver,2021
2021-01-04,Guadeloupe,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,0.0,0.0,10.6,18.7,,,1,1,4,hiver,2021
2021-01-04,Guyane,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,163.8448935,0.0,10.7,18.5,,,1,1,4,hiver,2021
2021-01-04,Hauts-de-France,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,99.8593290316,624.9410742233333,39.92,59.760000000000005,,,1,1,4,hiver,2021
2021-01-04,Mayotte,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,138.31258645,0.0,,,,,1,1,4,hiver,2021
2021-01-04,Normandie,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,62.3098304936,99.60159362666668,38.92,60.239999999999995,,,1,1,4,hiver,2021
2021-01-04,Nouvelle-Aquitaine,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,41.12576451108333,626.8992444099999,36.5,58.166666666666664,,,1,1,4,hiver,2021
2021-01-04,Occitanie,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,19.741943951615383,825.6558022825001,33.669230769230765,55.29230769230769,,,1,1,4,hiver,2021
2021-01-04,Pays de la Loire,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,63.6335054142,256.41025641,35.28,59.96,,,1,1,4,hiver,2021
2021-01-04,Provence-Alpes-Côte d'Azur,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,57.1604523815,741.4561969125,30.099999999999998,51.96666666666667,,,1,1,4,hiver,2021
2021-01-04,Réunion,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,250.37556335,0.0,,,,,1,1,4,hiver,2021
2021-01-04,Île-de-France,2021,19.014285714285712,0.0,19.014285714285712,19.014285714285712,177.201769584,593.4789673339999,29.875,55.2125,,,1,1,4,hiver,2021
2021-01-11,Auvergne-Rhône-Alpes,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,28.297774148833337,408.39247866833335,35.725,55.225,,,1,2,11,hiver,2021
2021-01-11,Bourgogne-Franche-Comté,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,41.275100915,230.51023051,36.6,56.45,,,1,2,11,hiver,2021
2021-01-11,Bretagne,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,21.81004065275,527.5861959633334,35.45,61.95,,,1,2,11,hiver,2021
2021-01-11,Centre-Val de Loire,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,70.38362278966666,146.72490400666666,37.63333333333333,59.583333333333336,,,1,2,11,hiver,2021
2021-01-11,Corse,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,0.0,141.04372355,28.8,49.400000000000006,,,1,2,11,hiver,2021
2021-01-11,Grand Est,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,23.7897977867,343.225688016,37.8,57.67,,,1,2,11,hiver,2021
2021-01-11,Guadeloupe,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,0.0,0.0,10.6,18.7,,,1,2,11,hiver,2021
2021-01-11,Guyane,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,116.6180758,0.0,10.7,18.5,,,1,2,11,hiver,2021
2021-01-11,Hauts-de-France,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,97.4329094172,653.42539975,39.92,59.760000000000005,,,1,2,11,hiver,2021
2021-01-11,Mayotte,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,261.78010471,0.0,,,,,1,2,11,hiver,2021
2021-01-11,Normandie,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,39.845469927,182.9326304233333,38.92,60.239999999999995,,,1,2,11,hiver,2021
2021-01-11,Nouvelle-Aquitaine,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,58.698934675416666,530.5475853275,36.5,58.166666666666664,,,1,2,11,hiver,2021
2021-01-11,Occitanie,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,57.40273443638461,984.162365025,33.669230769230765,55.29230769230769,,,1,2,11,hiver,2021
2021-01-11,Pays de la Loire,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,41.1290269732,398.51222104,35.28,59.96,,,1,2,11,hiver,2021
2021-01-11,Provence-Alpes-Côte d'Azur,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,60.341566821,662.2476943725001,30.099999999999998,51.96666666666667,,,1,2,11,hiver,2021
2021-01-11,Réunion,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,72.780203785,0.0,,,,,1,2,11,hiver,2021
2021-01-11,Île-de-France,2021,18.599999999999998,0.0,18.599999999999998,18.599999999999998,133.209450742875,677.8467734940001,29.875,55.2125,,,1,2,11,hiver,2021
2021-01-18,Auvergne-Rhône-Alpes,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,82.39731670025,394.740317615,35.725,55.225,,,1,3,18,hiver,2021
2021-01-18,Bourgogne-Franche-Comté,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,71.138767033375,414.14141414,36.6,56.45,,,1,3,18,hiver,2021
2021-01-18,Bretagne,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,13.52813852825,569.61488976,35.45,61.95,,,1,3,18,hiver,2021
2021-01-18,Centre-Val de Loire,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,100.55390147116668,35.23608174666666,37.63333333333333,59.583333333333336,,,1,3,18,hiver,2021
2021-01-18,Corse,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,0.0,125.78616352,28.8,49.400000000000006,,,1,3,18,hiver,2021
2021-01-18,Grand Est,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,34.1431257631,288.23952446600003,37.8,57.67,,,1,3,18,hiver,2021
2021-01-18,Guadeloupe,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,0.0,0.0,10.6,18.7,,,1,3,18,hiver,2021
2021-01-18,Guyane,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,273.67268747,0.0,10.7,18.5,,,1,3,18,hiver,2021
2021-01-18,Hauts-de-France,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,27.78554364302,620.1057329666668,39.92,59.760000000000005,,,1,3,18,hiver,2021
2021-01-18,Mayotte,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,130.20833333,0.0,,,,,1,3,18,hiver,2021
2021-01-18,Normandie,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,76.75413203039999,263.38919308,38.92,60.239999999999995,,,1,3,18,hiver,2021
2021-01-18,Nouvelle-Aquitaine,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,103.81705970033332,601.7216498675,36.5,58.166666666666664,,,1,3,18,hiver,2021
2021-01-18,Occitanie,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,37.29926800138462,545.3579969049999,33.669230769230765,55.29230769230769,,,1,3,18,hiver,2021
2021-01-18,Pays de la Loire,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,20.3140540108,296.8159741,35.28,59.96,,,1,3,18,hiver,2021
2021-01-18,Provence-Alpes-Côte d'Azur,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,29.51179877033333,664.7531936675,30.099999999999998,51.96666666666667,,,1,3,18,hiver,2021
2021-01-18,Réunion,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,34.698126301,0.0,,,,,1,3,18,hiver,2021
2021-01-18,Île-de-France,2021,24.142857142857142,0.0,24.142857142857142,24.142857142857142,115.2430686965,661.027436848,29.875,55.2125,,,1,3,18,hiver,2021
2021-01-25,Auvergne-Rhône-Alpes,2021,19.8,0.0,19.8,19.8,56.20488941675,530.6995087616666,35.725,55.225,,,1,4,25,hiver,2021
2021-01-25,Bourgogne-Franche-Comté,2021,19.8,0.0,19.8,19.8,131.164945886875,594.69987122,36.6,56.45,,,1,4,25,hiver,2021
2021-01-25,Bretagne,2021,19.8,0.0,19.8,19.8,13.0480167015,181.31807423666663,35.45,61.95,,,1,4,25,hiver,2021
2021-01-25,Centre-Val de Loire,2021,19.8,0.0,19.8,19.8,85.48165445000001,241.50077638666667,37.63333333333333,59.583333333333336,,,1,4,25,hiver,2021
2021-01-25,Corse,2021,19.8,0.0,19.8,19.8,0.0,254.45292621,28.8,49.400000000000006,,,1,4,25,hiver,2021
2021-01-25,Grand Est,2021,19.8,0.0,19.8,19.8,39.4533694718,137.263028424,37.8,57.67,,,1,4,25,hiver,2021
2021-01-25,Guadeloupe,2021,19.8,0.0,19.8,19.8,0.0,0.0,10.6,18.7,,,1,4,25,hiver,2021
2021-01-25,Guyane,2021,19.8,0.0,19.8,19.8,0.0,0.0,10.7,18.5,,,1,4,25,hiver,2021
2021-01-25,Hauts-de-France,2021,19.8,0.0,19.8,19.8,68.851288974,624.5944347266667,39.92,59.760000000000005,,,1,4,25,hiver,2021
2021-01-25,Mayotte,2021,19.8,0.0,19.8,19.8,126.74271229,0.0,,,,,1,4,25,hiver,2021
2021-01-25,Normandie,2021,19.8,0.0,19.8,19.8,87.96213768499999,281.08323221,38.92,60.239999999999995,,,1,4,25,hiver,2021
2021-01-25,Nouvelle-Aquitaine,2021,19.8,0.0,19.8,19.8,69.016540987,617.8101220625,36.5,58.166666666666664,,,1,4,25,hiver,2021
2021-01-25,Occitanie,2021,19.8,0.0,19.8,19.8,64.87107145684615,247.9877040075,33.669230769230765,55.29230769230769,,,1,4,25,hiver,2021
2021-01-25,Pays de la Loire,2021,19.8,0.0,19.8,19.8,33.8487441436,205.65552699,35.28,59.96,,,1,4,25,hiver,2021
2021-01-25,Provence-Alpes-Côte d'Azur,2021,19.8,0.0,19.8,19.8,47.9905402795,731.531515455,30.099999999999998,51.96666666666667,,,1,4,25,hiver,2021
2021-01-25,Réunion,2021,19.8,0.0,19.8,19.8,66.533599468,0.0,,,,,1,4,25,hiver,2021
2021-01-25,Île-de-France,2021,19.8,0.0,19.8,19.8,148.434066178125,698.9692699496001,29.875,55.2125,,,1,4,25,hiver,2021
2021-02-01,Auvergne-Rhône-Alpes,2021,20.614285714285717,0.0,20.614285714285717,20.614285714285717,63.32466838766666,344.5240950383333,35.725,55.225,,,2,5,32,hiver,2021
2021-02-01,Bourgogne-Franche-Comté,2021,20.614285714285717,0.0,20.614285714285717,20.614285714285717,47.96857701475,364.37246963666666,36.6,56.45,,,2,5,32,hiver,2021
2021-02-01,Bretagne,2021,20.614285714285717,0.0,20.614285714285717,20.614285714285717,32.233817643,139.778712303,35.45,61.95,,,2,5,32,hiver,2021
2021-02-01,Centre-Val de Loire,2021,20.614285714285717,0.0,20.614285714285717,20.614285714285717,204.93052960916668,100.70493454333332,37.63333333333333,59.583333333333336,,,2,5,32,hiver,2021
2021-02-01,Corse,2021,20.614285714285717,0.0,20.614285714285717,20.614285714285717,0.0,222.46941046,28.8,49.400000000000006,,,2,5,32,hiver,2021
2021-02-01,Grand Est,2021,20.614285714285717,0.0,20.614285714285717,20.614285714285717,40.5119517577,159.787853988,37.8,57.67,,,2,5,32,hiver,2021
